PLANT_ID,DATE_TIME,PLANT_NO,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,HOUR,MINUTE,DAYOFWEEK,DAYOFYEAR,MONTH,HOUR_SIN,HOUR_COS,IS_DAYLIGHT,OM_TEMPERATURE_2M,OM_RELATIVE_HUMIDITY_2M,OM_DEW_POINT_2M,OM_APPARENT_TEMPERATURE,OM_PRESSURE_MSL,OM_SURFACE_PRESSURE,OM_PRECIPITATION,OM_CLOUD_COVER,OM_WIND_SPEED_10M,OM_WIND_DIRECTION_10M,OM_SHORTWAVE_RADIATION,OM_DIRECT_RADIATION,OM_DIFFUSE_RADIATION,OM_DIRECT_NORMAL_IRRADIANCE,OM_SUNSHINE_DURATION,PLANT_NO_1,PLANT_NO_2,AC_POWER_TOTAL
4136001,2020-05-22 04:15:00,2,-0.8758589205236836,-0.8629416461571963,-0.756396257544003,-1.082009136509644,-0.44681283215579826,0.4926136999202688,-0.7934858837460204,-0.7911451666357848,1.263440954798639,0.6285248758450255,-1.0886621079036347,-1.5448637255469313,1.342553153981743,0.3406030724850482,-1.5284879270761984,0.5973673019967064,-1.0149530894440213,-0.16584357540288922,-1.3128620594631084,-0.47504974167824415,-0.16143383212653367,-0.7817968658410546,-0.6928529364256035,-0.8708292235780303,-0.8096069516368899,-0.9113463538488835,0,1,0.0
4135001,2020-05-22 04:30:00,1,-1.0300509581840949,-0.9037248301235983,-0.756396257544003,-1.082009136509644,0.4476841520312969,0.4926136999202688,-0.7934858837460204,-0.7911451666357848,1.301581187255796,0.5441119220005133,-1.0886621079036347,-0.4082297813311366,0.32420048503253457,0.45706039611973676,-0.6026736967838919,-0.44464664917078583,0.9606217360051799,-0.16584357540288922,-1.4176358766038977,1.3953097978542235,0.3075503415656946,-0.7817968658410546,-0.6928529364256035,-0.8708292235780303,-0.8096069516368899,-0.9113463538488835,1,0,0.0
4136001,2020-05-22 04:30:00,2,-0.90606934832353,-0.8815108815032652,-0.756396257544003,-1.082009136509644,0.4476841520312969,0.4926136999202688,-0.7934858837460204,-0.7911451666357848,1.301581187255796,0.5441119220005133,-1.0886621079036347,-1.5448637255469313,1.342553153981743,0.3406030724850482,-1.5284879270761984,0.5973673019967064,-1.0149530894440213,-0.16584357540288922,-1.3128620594631084,-0.47504974167824415,-0.16143383212653367,-0.7817968658410546,-0.6928529364256035,-0.8708292235780303,-0.8096069516368899,-0.9113463538488835,0,1,0.0
4135001,2020-05-22 04:45:00,1,-1.039497474960518,-0.9061707080465667,-0.756396257544003,-1.082009136509644,1.3421811362183922,0.4926136999202688,-0.7934858837460204,-0.7911451666357848,1.334134300579618,0.4573782285145432,-1.0886621079036347,-0.4082297813311366,0.32420048503253457,0.45706039611973676,-0.6026736967838919,-0.44464664917078583,0.9606217360051799,-0.16584357540288922,-1.4176358766038977,1.3953097978542235,0.3075503415656946,-0.7817968658410546,-0.6928529364256035,-0.8708292235780303,-0.8096069516368899,-0.9113463538488835,1,0,0.0
4136001,2020-05-22 04:45:00,2,-0.9034909165709291,-0.885967905888516,-0.756396257544003,-1.082009136509644,1.3421811362183922,0.4926136999202688,-0.7934858837460204,-0.7911451666357848,1.334134300579618,0.4573782285145432,-1.0886621079036347,-1.5448637255469313,1.342553153981743,0.3406030724850482,-1.5284879270761984,0.5973673019967064,-1.0149530894440213,-0.16584357540288922,-1.3128620594631084,-0.47504974167824415,-0.16143383212653367,-0.7817968658410546,-0.6928529364256035,-0.8708292235780303,-0.8096069516368899,-0.9113463538488835,0,1,0.0
4135001,2020-05-22 05:00:00,1,-1.0468878820094993,-0.9077720368065153,-0.756396257544003,-0.9372769507144701,-1.3413098163428934,0.4926136999202688,-0.7934858837460204,-0.7911451666357848,1.3609608973412084,0.3686952023782206,-1.0886621079036347,-0.48661832920808773,0.36847668803032624,0.4279460652110644,-0.6237149292905348,-0.24425935086933803,0.9903296281172048,-0.16584357540288922,-0.6318322480479787,0.9879047496392307,0.3489312980679501,-0.7817968658410546,-0.6928529364256035,-0.8708292235780303,-0.8096069516368899,-0.9113463538488835,1,0,0.0
4136001,2020-05-22 05:00:00,2,-0.918202380222887,-0.891495536938559,-0.756396257544003,-0.9372769507144701,-1.3413098163428934,0.4926136999202688,-0.7934858837460204,-0.7911451666357848,1.3609608973412084,0.3686952023782206,-1.0886621079036347,-1.4272809037315046,1.2982769509839513,0.4279460652110644,-1.402240532036338,0.7175996809776024,-0.9852451973320048,-0.16584357540288922,-1.2866686051779113,-0.2898656288532474,0.059264602552161996,-0.7817968658410546,-0.6928529364256035,-0.8708292235780303,-0.8096069516368899,-0.9113463538488835,0,1,0.0
4135001,2020-05-22 05:15:00,1,-1.059746785142027,-0.9042238148095116,-0.756396257544003,-0.9372769507144701,-0.44681283215579826,0.4926136999202688,-0.7934858837460204,-0.7911451666357848,1.3819461019347388,0.2784425979243281,-1.0886621079036347,-0.48661832920808773,0.36847668803032624,0.4279460652110644,-0.6237149292905348,-0.24425935086933803,0.9903296281172048,-0.16584357540288922,-0.6318322480479787,0.9879047496392307,0.3489312980679501,-0.7817968658410546,-0.6928529364256035,-0.8708292235780303,-0.8096069516368899,-0.9113463538488835,1,0,0.0
4136001,2020-05-22 05:15:00,2,-0.9415717834966448,-0.9119580055725538,-0.756396257544003,-0.9372769507144701,-0.44681283215579826,0.4926136999202688,-0.7934858837460204,-0.7911451666357848,1.3819461019347388,0.2784425979243281,-1.0886621079036347,-1.4272809037315046,1.2982769509839513,0.4279460652110644,-1.402240532036338,0.7175996809776024,-0.9852451973320048,-0.16584357540288922,-1.2866686051779113,-0.2898656288532474,0.059264602552161996,-0.7817968658410546,-0.6928529364256035,-0.8708292235780303,-0.8096069516368899,-0.9113463538488835,0,1,0.0
4135001,2020-05-22 05:30:00,1,-1.0690291517296426,-0.9073276928611638,-0.756396257544003,-0.9372769507144701,0.4476841520312969,0.4926136999202688,-0.7934858837460204,-0.7911451666357848,1.397000052492433,0.18700689066096846,-1.0886621079036347,-0.48661832920808773,0.36847668803032624,0.4279460652110644,-0.6237149292905348,-0.24425935086933803,0.9903296281172048,-0.16584357540288922,-0.6318322480479787,0.9879047496392307,0.3489312980679501,-0.7817968658410546,-0.6928529364256035,-0.8708292235780303,-0.8096069516368899,-0.9113463538488835,1,0,0.0
4136001,2020-05-22 05:30:00,2,-0.9726681169147219,-0.92480300272437,-0.756396257544003,-0.9372769507144701,0.4476841520312969,0.4926136999202688,-0.7934858837460204,-0.7911451666357848,1.397000052492433,0.18700689066096846,-1.0886621079036347,-1.4272809037315046,1.2982769509839513,0.4279460652110644,-1.402240532036338,0.7175996809776024,-0.9852451973320048,-0.16584357540288922,-1.2866686051779113,-0.2898656288532474,0.059264602552161996,-0.7817968658410546,-0.6928529364256035,-0.8708292235780303,-0.8096069516368899,-0.9113463538488835,0,1,0.0
4135001,2020-05-22 05:45:00,1,-1.0731395977752018,-0.9130228888056553,-0.75305302074366,-0.9372769507144701,1.3421811362183922,0.4926136999202688,-0.7934858837460204,-0.7911451666357848,1.4060582856868789,0.09477962232410864,-1.0886621079036347,-0.48661832920808773,0.36847668803032624,0.4279460652110644,-0.6237149292905348,-0.24425935086933803,0.9903296281172048,-0.16584357540288922,-0.6318322480479787,0.9879047496392307,0.3489312980679501,-0.7817968658410546,-0.6928529364256035,-0.8708292235780303,-0.8096069516368899,-0.9113463538488835,1,0,0.0
4136001,2020-05-22 05:45:00,2,-0.9748866138262635,-0.92785748950517,-0.7505999970711437,-0.9372769507144701,1.3421811362183922,0.4926136999202688,-0.7934858837460204,-0.7911451666357848,1.4060582856868789,0.09477962232410864,-1.0886621079036347,-1.4272809037315046,1.2982769509839513,0.4279460652110644,-1.402240532036338,0.7175996809776024,-0.9852451973320048,-0.16584357540288922,-1.2866686051779113,-0.2898656288532474,0.059264602552161996,-0.7817968658410546,-0.6928529364256035,-0.8708292235780303,-0.8096069516368899,-0.9113463538488835,0,1,3.533333333333333
4135001,2020-05-22 06:00:00,1,-1.0700634031213727,-0.890994091563718,-0.7036000408419901,-0.7925447649192963,-1.3413098163428934,0.4926136999202688,-0.7934858837460204,-0.7911451666357848,1.4090820127728916,0.0021557242357548288,0.9185586535436918,-0.5062154661773258,0.36847668803032624,0.39883173430239194,-0.7078798593171086,0.07636032641296026,1.0497454123412377,-0.16584357540288922,-0.13415661662922987,1.2841993301592252,0.21099477639376527,-0.7121386327806146,-0.6677435785412045,-0.6995591707405909,-0.590069918288581,-0.7109845243423344,1,0,469.10892858
4136001,2020-05-22 06:00:00,2,-0.9708128738774913,-0.9217294277299651,-0.7092647962827174,-0.7925447649192963,-1.3413098163428934,0.4926136999202688,-0.7934858837460204,-0.7911451666357848,1.4090820127728916,0.0021557242357548288,0.9185586535436918,-1.3292952188853155,1.2540007479861597,0.5152890579370806,-1.2970343695031215,0.9179869792790503,-0.9406833591639758,-0.16584357540288922,-1.2342816966075165,-0.1787551611582491,0.08685190688699895,-0.7438014659899055,-0.6844831504641372,-0.7637854405546307,-0.7173057868623077,-0.9113463538488835,0,1,355.5133333333333
4135001,2020-05-22 06:15:00,1,-1.0297358369891898,-0.8432205233299707,-0.6299701771313104,-0.7925447649192963,-0.44681283215579826,0.4926136999202688,-0.7934858837460204,-0.7911451666357848,1.4060582856868789,-0.09046817385259902,0.9185586535436918,-0.5062154661773258,0.36847668803032624,0.39883173430239194,-0.7078798593171086,0.07636032641296026,1.0497454123412377,-0.16584357540288922,-0.13415661662922987,1.2841993301592252,0.21099477639376527,-0.7121386327806146,-0.6677435785412045,-0.6995591707405909,-0.590069918288581,-0.7109845243423344,1,0,1213.09821432
4136001,2020-05-22 06:15:00,2,-0.9251169112618068,-0.8884300456341646,-0.6422386687849106,-0.7925447649192963,-0.44681283215579826,0.4926136999202688,-0.7934858837460204,-0.7911451666357848,1.4060582856868789,-0.09046817385259902,0.9185586535436918,-1.3292952188853155,1.2540007479861597,0.5152890579370806,-1.2970343695031215,0.9179869792790503,-0.9406833591639758,-0.16584357540288922,-1.2342816966075165,-0.1787551611582491,0.08685190688699895,-0.7438014659899055,-0.6844831504641372,-0.7637854405546307,-0.7173057868623077,-0.9113463538488835,0,1,888.1095238095237
4135001,2020-05-22 06:30:00,1,-0.972272961086593,-0.7931750695866893,-0.5538516294791966,-0.7925447649192963,0.4476841520312969,0.4926136999202688,-0.7934858837460204,-0.7911451666357848,1.397000052492433,-0.18269544218945882,0.9185586535436918,-0.5062154661773258,0.36847668803032624,0.39883173430239194,-0.7078798593171086,0.07636032641296026,1.0497454123412377,-0.16584357540288922,-0.13415661662922987,1.2841993301592252,0.21099477639376527,-0.7121386327806146,-0.6677435785412045,-0.6995591707405909,-0.590069918288581,-0.7109845243423344,1,0,1913.49821429
4136001,2020-05-22 06:30:00,2,-0.8477180564594095,-0.8327868207738854,-0.5427537895523442,-0.7925447649192963,0.4476841520312969,0.4926136999202688,-0.7934858837460204,-0.7911451666357848,1.397000052492433,-0.18269544218945882,0.9185586535436918,-1.3292952188853155,1.2540007479861597,0.5152890579370806,-1.2970343695031215,0.9179869792790503,-0.9406833591639758,-0.16584357540288922,-1.2342816966075165,-0.1787551611582491,0.08685190688699895,-0.7438014659899055,-0.6844831504641372,-0.7637854405546307,-0.7173057868623077,-0.9113463538488835,0,1,1828.2133333333331
4135001,2020-05-22 06:45:00,1,-0.9361943414934506,-0.7056976838892988,-0.4873271295224929,-0.7925447649192963,1.3421811362183922,0.4926136999202688,-0.7934858837460204,-0.7911451666357848,1.3819461019347388,-0.2741311494528184,0.9185586535436918,-0.5062154661773258,0.36847668803032624,0.39883173430239194,-0.7078798593171086,0.07636032641296026,1.0497454123412377,-0.16584357540288922,-0.13415661662922987,1.2841993301592252,0.21099477639376527,-0.7121386327806146,-0.6677435785412045,-0.6995591707405909,-0.590069918288581,-0.7109845243423344,1,0,2541.9982144
4136001,2020-05-22 06:45:00,2,-0.711466327240819,-0.7148112815689168,-0.4295928349158341,-0.7925447649192963,1.3421811362183922,0.4926136999202688,-0.7934858837460204,-0.7911451666357848,1.3819461019347388,-0.2741311494528184,0.9185586535436918,-1.3292952188853155,1.2540007479861597,0.5152890579370806,-1.2970343695031215,0.9179869792790503,-0.9406833591639758,-0.16584357540288922,-1.2342816966075165,-0.1787551611582491,0.08685190688699895,-0.7438014659899055,-0.6844831504641372,-0.7637854405546307,-0.7173057868623077,-0.9113463538488835,0,1,2915.945238095238
4135001,2020-05-22 07:00:00,1,-0.9199440519919987,-0.6381608053635727,-0.40903851234316985,-0.6478125791241224,-1.3413098163428934,0.4926136999202688,-0.7934858837460204,-0.7911451666357848,1.3609608973412084,-0.364383753906711,0.9185586535436918,-0.3494383704234229,0.2799242820347429,0.5152890579370806,-0.4974675342506753,0.43705746335555723,1.1240151426212832,-0.16584357540288922,-0.7889929737591624,1.3212361527242242,0.3489312980679501,-0.22453100135753476,-0.282733424313753,-0.03588771599551304,0.5219568636968231,1.1382745435811474,1,0,3448.6339286
4136001,2020-05-22 07:00:00,2,-0.5792903200706472,-0.4802907354932328,-0.27953775068300446,-0.6478125791241224,-1.3413098163428934,0.4926136999202688,-0.7934858837460204,-0.7911451666357848,1.3609608973412084,-0.364383753906711,0.9185586535436918,-0.9177553425313203,0.811238718008243,0.5444033888457519,-0.918292184383542,1.1584517372407968,-0.8738406019119367,-0.16584357540288922,-1.1295078794667275,0.15457624192674488,0.11443921122183591,-0.338517200910982,-0.3999104277742817,-0.12152274241423276,0.3182323804891795,1.1382745435811474,0,1,3425.3790476190475
4135001,2020-05-22 07:15:00,1,-0.8249783874234948,-0.3733862986965842,0.11755626596990634,-0.6478125791241224,-0.44681283215579826,0.4926136999202688,-0.7934858837460204,-0.7911451666357848,1.334134300579618,-0.4530667800430335,0.9185586535436918,-0.3494383704234229,0.2799242820347429,0.5152890579370806,-0.4974675342506753,0.43705746335555723,1.1240151426212832,-0.16584357540288922,-0.7889929737591624,1.3212361527242242,0.3489312980679501,-0.22453100135753476,-0.282733424313753,-0.03588771599551304,0.5219568636968231,1.1382745435811474,1,0,7642.842857
4136001,2020-05-22 07:15:00,2,-0.5005036573054377,-0.3733353109222255,-0.056252442642108415,-0.6478125791241224,-0.44681283215579826,0.4926136999202688,-0.7934858837460204,-0.7911451666357848,1.334134300579618,-0.4530667800430335,0.9185586535436918,-0.9177553425313203,0.811238718008243,0.5444033888457519,-0.918292184383542,1.1584517372407968,-0.8738406019119367,-0.16584357540288922,-1.1295078794667275,0.15457624192674488,0.11443921122183591,-0.338517200910982,-0.3999104277742817,-0.12152274241423276,0.3182323804891795,1.1382745435811474,0,1,4848.493333333334
4135001,2020-05-22 07:30:00,1,-0.6901687471790287,-0.03967870861806118,0.3587238768389723,-0.6478125791241224,0.4476841520312969,0.4926136999202688,-0.7934858837460204,-0.7911451666357848,1.301581187255796,-0.5398004735290034,0.9185586535436918,-0.3494383704234229,0.2799242820347429,0.5152890579370806,-0.4974675342506753,0.43705746335555723,1.1240151426212832,-0.16584357540288922,-0.7889929737591624,1.3212361527242242,0.3489312980679501,-0.22453100135753476,-0.282733424313753,-0.03588771599551304,0.5219568636968231,1.1382745435811474,1,0,9752.8982143
4136001,2020-05-22 07:30:00,2,-0.3302390744241406,-0.11507350736581032,0.2822180045168163,-0.6478125791241224,0.4476841520312969,0.4926136999202688,-0.7934858837460204,-0.7911451666357848,1.301581187255796,-0.5398004735290034,0.9185586535436918,-0.9177553425313203,0.811238718008243,0.5444033888457519,-0.918292184383542,1.1584517372407968,-0.8738406019119367,-0.16584357540288922,-1.1295078794667275,0.15457624192674488,0.11443921122183591,-0.338517200910982,-0.3999104277742817,-0.12152274241423276,0.3182323804891795,1.1382745435811474,0,1,7009.609523809523
4135001,2020-05-22 07:45:00,1,-0.5810877085687496,0.09554723848982392,0.32566618974504746,-0.6478125791241224,1.3421811362183922,0.4926136999202688,-0.7934858837460204,-0.7911451666357848,1.263440954798639,-0.6242134273735158,0.9185586535436918,-0.3494383704234229,0.2799242820347429,0.5152890579370806,-0.4974675342506753,0.43705746335555723,1.1240151426212832,-0.16584357540288922,-0.7889929737591624,1.3212361527242242,0.3489312980679501,-0.22453100135753476,-0.282733424313753,-0.03588771599551304,0.5219568636968231,1.1382745435811474,1,0,9451.6857143
4136001,2020-05-22 07:45:00,2,-0.1628058060591448,0.11996718847350421,0.45556605766573177,-0.6478125791241224,1.3421811362183922,0.4926136999202688,-0.7934858837460204,-0.7911451666357848,1.263440954798639,-0.6242134273735158,0.9185586535436918,-0.9177553425313203,0.811238718008243,0.5444033888457519,-0.918292184383542,1.1584517372407968,-0.8738406019119367,-0.16584357540288922,-1.1295078794667275,0.15457624192674488,0.11443921122183591,-0.338517200910982,-0.3999104277742817,-0.12152274241423276,0.3182323804891795,1.1382745435811474,0,1,8308.887619047619
4135001,2020-05-22 08:00:00,1,-0.51813047532672,0.23461068241995955,0.4743812890022276,-0.5030803933289484,-1.3413098163428934,0.4926136999202688,-0.7934858837460204,-0.7911451666357848,1.2198769255389237,-0.7059441723488956,0.9185586535436918,0.003310095022858566,0.014267064047992837,0.45706039611973676,-0.0766428841178086,0.5572898423364533,1.161150007761306,-0.16584357540288922,-0.5532518851923867,1.00642316092173,0.4730741675747164,0.4657187626050068,0.46636241923748417,0.3815830377957456,1.2544824423062557,1.1382745435811474,1,0,10847.4267856
4136001,2020-05-22 08:00:00,2,-0.014892665781443007,0.264439538157258,0.5730749170674468,-0.5030803933289484,-1.3413098163428934,0.4926136999202688,-0.7934858837460204,-0.7911451666357848,1.2198769255389237,-0.7059441723488956,0.9185586535436918,-0.3886326443618985,0.10281947004357618,0.13680275612434445,-0.47642630174403167,1.2386066565613485,-0.8144248176879038,-0.16584357540288922,-1.3914424223187003,0.19161306449174442,0.3351376459005316,0.3137371632004105,0.26967244914302524,0.37087865949340565,1.06951237903289,1.1382745435811474,0,1,9477.212857142857
4135001,2020-05-22 08:15:00,1,-0.4763862880940399,0.3657599322276918,0.36659020139645454,-0.5030803933289484,-0.44681283215579826,0.4926136999202688,-0.7934858837460204,-0.7911451666357848,1.1710756473380115,-0.7846427248576265,0.9185586535436918,0.003310095022858566,0.014267064047992837,0.45706039611973676,-0.0766428841178086,0.5572898423364533,1.161150007761306,-0.16584357540288922,-0.5532518851923867,1.00642316092173,0.4730741675747164,0.4657187626050068,0.46636241923748417,0.3815830377957456,1.2544824423062557,1.1382745435811474,1,0,10159.7214285
4136001,2020-05-22 08:15:00,2,0.07738384320330927,0.33457963654974315,0.7079433782212388,-0.5030803933289484,-0.44681283215579826,0.4926136999202688,-0.7934858837460204,-0.7911451666357848,1.1710756473380115,-0.7846427248576265,0.9185586535436918,-0.3886326443618985,0.10281947004357618,0.13680275612434445,-0.47642630174403167,1.2386066565613485,-0.8144248176879038,-0.16584357540288922,-1.3914424223187003,0.19161306449174442,0.3351376459005316,0.3137371632004105,0.26967244914302524,0.37087865949340565,1.06951237903289,1.1382745435811474,0,1,10795.281904761903
